date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,next_day_close
2016-04-25,95.699997,95.75,92.800003,93.559998,14985400,29.48345371506069,37.928225587475445,-63.7828902085855,-112.26621854816017,98.89080034,100.94539691474546,104.09639994999999,102.06441850455256,-0.9398207110605625,103.09099995,3.099998999999997,3.9996445734534314,3.8155998839475282,92.43
2016-04-26,93.5,93.550003,91.25,92.43,15330900,27.587352665009647,36.58842528594181,-91.71790514024097,-106.87078941579652,98.99140030000001,100.61145978083385,103.76699992,101.87363792945045,-1.4807277867159883,102.50600010000001,2.309997999999993,3.758266491531512,3.70805689223699,91.040001
2016-04-27,92.18,92.5,90.209999,91.040001,12218900,25.256376815136463,34.95281008026208,-131.55907049037873,-99.66068643964365,99.03120026,100.23610845609527,103.38810000000001,101.65911045375638,-1.9985241019820421,101.94850005,2.2900010000000037,3.548514278455582,3.606767185648634,90.279999
2016-04-28,91.5,92.669998,90.089996,90.279999,11474900,23.96471998974947,34.05637112359811,-97.87561257648956,-87.68583871271143,98.9416002,99.84567279115035,103.02280001,101.43378150198642,-2.4420567124955284,101.35099985,2.5800020000000075,3.4101553815333574,3.5334268152451607,90.029999
2016-04-29,90.5,90.559998,88.209999,90.029999,13968000,23.503424402015384,33.74973805611043,-107.70093881409545,-88.9413645935717,98.93240022,99.46074440718367,102.61380007,101.20796401482167,-2.7816670858323675,100.56749995,2.349998999999997,3.2587044698857346,3.4488962570133634,93.110001
2016-05-02,90.410004,93.220001,89.889999,93.110001,12547000,40.08124699229754,40.819356486999105,-9.429094838991274,-59.794584369981365,99.01000018,99.21169564611763,102.29130006999999,101.04760830329027,-2.7703455141067224,100.00550009999999,3.3300019999999932,3.2688898313306285,3.440403810083837,91.540001
2016-05-03,92.080002,93.25,91.300003,91.540001,10593900,35.50536404128022,38.560520986034,17.325698257916574,-57.17706318676593,99.0022002,98.91084487568165,101.93690005,100.8593388422254,-2.8551466130213186,99.33550005000001,1.9499969999999962,3.0804765697119665,3.3339461807921342,90.790001
2016-05-04,91.0,92.160004,90.349998,90.790001,7394700,33.381402437977826,37.49314693825912,-24.153435891906266,-67.43485649014791,99.03560016,98.59238040996864,101.60280009,100.6599460037893,-2.948877996922832,98.6335,1.8100060000000013,2.898980774038829,3.2250933107355535,89.370003
2016-05-05,90.910004,92.080002,89.25,89.370003,10368500,29.48529101178724,35.49009565398691,-82.77660670679461,-79.01853613294045,98.9908002,98.23071855075418,101.26740007999999,100.4363827651363,-3.1019850128351294,97.87950029999999,2.8300019999999932,2.889126663461852,3.1968725028258707,90.839996
2016-05-06,88.830002,90.879997,88.110001,90.839996,10433900,38.19712854205699,39.11630910515851,-76.29212198444272,-88.68886680473021,98.91700013999998,97.94088629386187,100.9867,100.2463552953964,-3.0693259966657394,97.23100020000001,2.769996000000006,2.8721079972530172,3.166381324052595,90.540001
2016-05-09,90.730003,91.830002,89.900002,90.540001,9543700,37.105648948644664,38.63896030892555,-5.343399184789354,-56.91807164769141,98.83200014,97.65065549802415,100.68540003,100.05415025087736,-3.0326915994200334,96.62400025,1.9299999999999926,2.737521140502585,3.0780683723345517,92.889999
2016-05-10,91.139999,93.25,91.089996,92.889999,11175900,50.12924965717871,44.366313441530025,97.33253553819857,18.223376701558024,98.82160003999999,97.46396308633693,100.42830004,99.91228586318474,-2.7819646203879813,95.91950005000001,2.7099989999999963,2.7335894061450725,3.0517777028820836,90.019997
2016-05-11,92.400002,92.589996,89.900002,90.019997,11692900,38.708649066968555,39.51536519005284,-20.12545028592386,-45.00340546013442,98.65599992,97.17204284765704,100.10210002,99.7163989462228,-2.7827688320251127,94.9379998,2.9899970000000025,2.770219062410063,3.0473647955333636,87.739998
2016-05-12,90.32,90.410004,85.739998,87.739998,20408100,31.960167926013327,36.13517881185231,-179.48717449046666,-196.31105010767052,98.45859985999999,96.80215873598422,99.75439998,99.47924248142279,-2.933566709153652,93.8039998,4.670006000000001,3.041617196351482,3.163267738709552,87.879997
2016-05-13,87.389999,88.589996,86.260002,87.879997,11571400,32.799449944358244,36.49439974202705,-126.48471101490321,-180.40543512785888,98.25759980000001,96.45227004045542,99.45299998,99.24955444219627,-3.0071142230389114,92.62249955,2.3299939999999992,2.939956739729842,3.103748185944584,89.120003
2016-05-16,87.559998,90.0,86.150002,89.120003,11247800,40.396765361267676,39.72809003556586,-58.009057499371764,-107.08334198672996,98.00839982,96.16473015651599,99.17790004,99.04896925665602,-2.93154995359815,91.6584996,3.8499979999999994,3.06996263405415,3.1570517440913997,88.629997
2016-05-17,89.0,90.870003,88.169998,88.629997,11571300,38.395555274996184,38.88546190340863,-16.812989533483478,-54.266864470124816,97.8711998,95.8692504248879,98.90180003000002,98.84265296580946,-2.878027999436881,91.37299965,2.70000499999999,3.0171115434749844,3.1244055480848707,90.5
2016-05-18,88.25,91.720001,88.25,90.5,13911800,49.52786881155666,43.78563234750548,30.879716063607905,-0.5369618028801114,97.75659974,95.65869158469621,98.62519999,98.67745191028156,-2.6541227760975943,91.0594998,3.4700009999999963,3.081810037264272,3.14909093750738,89.550003
2016-05-19,90.160004,91.269997,88.300003,89.550003,11450300,44.736475042745255,41.94563157777786,39.60983911482282,-26.509873298503432,97.58759979999999,95.41913516961007,98.34740000000002,98.49671034051661,-2.5242352788819318,90.7879998,2.969994,3.0658363176550902,3.1362982991139954,92.489998
2016-05-20,90.080002,93.279999,89.980003,92.489998,15063000,59.04244707846962,49.07752613832954,156.20459720406586,100.4978929375184,97.49019974,95.30426704531165,98.10119997,98.37776553705966,-2.1591758405633357,90.6174996,3.729996,3.1607162722757915,3.17870527774871,94.889999
2016-05-23,92.980003,95.290001,92.849998,94.889999,13992300,67.14305467053133,54.04104491839191,164.85383131750376,199.43069441778178,97.43479963999998,95.28802123961316,97.85889993,98.30870085051959,-1.6571015474013109,90.68399965,2.800003000000004,3.109185804807822,3.1516551150523737,97.889999
2016-05-24,95.980003,99.139999,95.75,97.889999,21246000,74.49846016824736,59.371946954396414,155.064944451292,241.53038320875706,97.42999968,95.39005958315774,97.67069993,98.30040972445632,-1.005537909768364,90.9569996,4.25,3.2721592612638473,3.2301083211200616,100.199997
2016-05-25,99.0,100.309998,98.300003,100.199997,15142900,78.76821616852986,62.936851442309035,125.379841363247,204.70841043094535,97.47679959999999,95.57868457989666,97.52889993,98.33802531545142,-0.29932111208135836,91.4149994,2.41999899999999,3.150422081083296,3.172243369611485,102.809998
2016-05-26,103.209999,104.0,101.379997,102.809998,17824700,82.60695186414196,66.5122287944612,122.17360809828038,194.7982685185614,97.5459996,95.86226549833209,97.45739992,98.42657923318224,0.465598921571754,92.04149935,3.800003000000004,3.2432193552142543,3.217083343210665,103.300003
2016-05-27,102.440002,103.5,101.440002,103.300003,9092100,83.2694997632546,67.15287963110858,90.92580486509061,143.88637059292267,97.61759964000001,96.15394147878966,97.41379991,98.52308267751185,1.0986779915669729,92.70499955,2.059997999999993,3.0741877330407883,3.1344343901241887,102.57
2016-05-31,102.949997,103.449997,102.129997,102.57,8725700,78.09871574696935,65.15311378526803,72.58235231813543,113.6377738295185,97.64659958,96.40555161687635,97.26269991000001,98.6032196569643,1.5239257074712924,93.1779995,1.3199999999999932,2.823589485463532,3.0048319336867464,101.510002
2016-06-01,101.5,101.919998,100.160004,101.510002,8393400,70.66506124517674,62.25411741983879,28.020612601707523,78.98128907654056,97.65559966,96.60572614170472,97.13219995,98.66077970531093,1.755172075117457,93.67649954999999,2.4099959999999925,2.7645047018258837,2.962343652709121,101.25
2016-06-02,101.389999,102.150002,100.769997,101.25,7992400,68.79131605765551,61.5309111756984,11.49942070965474,69.71740116876964,97.68379974,96.78785452830454,97.03079995999998,98.71205139601715,1.8956051429300658,94.1994995,1.380004999999997,2.5667190301364715,2.8493194632298984,99.589996
2016-06-03,100.989998,101.0,98.529999,99.589996,9224000,57.44538433788478,56.97965742607521,-104.61957442586544,41.816869838750335,97.68379974,96.89774242915536,96.87699991,98.729436438246,1.8516067414393547,94.71049915,2.7200009999999963,2.5886164544026893,2.840082430142048,100.739998
2016-06-06,100.290001,101.07,99.720001,100.739998,6828100,62.45083395405775,59.22952825327629,-71.12692935974793,45.94517479320868,97.73139968,97.04841911820809,96.71859986999999,98.76924953974888,1.8877721791153874,95.20549925,1.4800039999999939,2.4302432466308757,2.742933970846187,99.889999
2016-06-07,101.199997,101.629997,99.769997,99.889999,6474700,56.6998165215883,56.86244385142631,-60.634796363628105,38.23476794556134,97.70499968,97.1598536233764,96.65189988,98.79144259906171,1.8267876624329062,95.67299915000001,1.8599999999999994,2.3487799256836075,2.6798672586428878,97.860001
2016-06-08,100.019997,100.279999,97.599998,97.860001,9423900,45.12216749276096,51.562499492267406,-143.4701746763584,-4.6530926801698484,97.57959976000001,97.187310383244,96.55989990999998,98.77299821039612,1.596252515032873,95.92149925000001,2.6800010000000043,2.396097222014521,2.679876811596967,97.089996
2016-06-09,97.220001,98.43,96.660004,97.089996,8923800,41.3827591335665,49.67131429731908,-146.17526481281323,-53.91969180447098,97.47759964000001,97.1834941329207,96.49039986,98.73967143295134,1.3360179976677955,96.2749992,1.7699960000000061,2.3066541902981617,2.614885325054327,93.75
2016-06-10,94.879997,95.349998,93.279999,93.75,12907900,29.155430383011918,42.40585596454679,-169.72948443604844,-162.05558393316542,97.30799958,97.04884730417871,96.34899986999999,98.64086605513161,0.8504668516106051,96.5754993,3.8099969999999956,2.521417448826995,2.7002504446933036,93.849998
2016-06-13,95.019997,97.199997,93.620003,93.849998,13484300,29.879118876483133,42.676203466785736,-95.98172986298998,-143.48697251017197,97.0709996,96.92340223342661,96.21009987,98.54599737803402,0.468334405536055,96.87399934999999,3.5799939999999992,2.6726426704231385,2.7630892700723533,94.120003
2016-06-14,94.160004,95.800003,93.269997,94.120003,9480400,32.065192247747575,43.44809529994277,-79.9077079176082,-133.52812843384265,96.8663997,96.81346500858635,96.12779992,98.45835392252376,0.18514460413250333,97.12399934999999,2.530006,2.652266003219833,2.746440465067185,94.290001
2016-06-15,94.610001,95.459999,93.5,94.290001,7675400,33.58607355213404,43.959751500299205,-59.6128789946042,-106.37024305812027,96.65339968,96.7145056357006,96.06349992000001,98.37581227820431,-0.025276563396005258,97.40699955,1.9599989999999963,2.5533707170455706,2.6902660747052427,95.440002
2016-06-16,94.18,95.559998,93.25,95.440002,7550800,43.55853652129861,47.42511222005936,-35.6543662497709,-83.42922685307045,96.46559968000001,96.66452510096724,96.02669991,98.31767741962973,-0.09811042897081279,97.65399965,2.309997999999993,2.5186031860390594,2.6631040693691537,94.449997
2016-06-17,95.75,95.769997,94.199997,94.449997,8046800,37.85033881740526,44.8537066089786,-15.5802296795786,-70.46826241742441,96.26559968,96.57768086171363,95.99289986,98.2410896865071,-0.23303068913374148,97.89899935,1.5700000000000074,2.383088445176338,2.5850252072713573,93.800003
2016-06-20,95.220001,95.879997,93.650002,93.800003,9026400,34.39753576536404,43.19763602151595,-30.080591604346747,-69.25886864451896,96.06539978,96.46875231811701,96.01939987,98.1531473735862,-0.3879331985020258,97.9644996,2.2299950000000024,2.36121795300829,2.5596659067519747,90.989998
2016-06-21,93.870003,93.879997,90.769997,90.989998,15199700,23.558439223206662,36.861357497725486,-233.33333333333474,-116.56868573504995,95.83159973999999,96.25389920760263,95.98519981,98.01130282790344,-0.7290346152606162,97.76949955,3.1099999999999994,2.468186816864249,2.5989754848411195,90.010002
2016-06-22,90.779999,91.980003,89.769997,90.010002,9454700,20.88121077702256,34.93668069128806,-148.3913142643625,-136.75401766145072,95.49219971999999,96.00904049357901,95.96689986999999,97.85286122337475,-1.0661475473049933,97.3754997,2.210005999999993,2.431303843026498,2.5711919502096103,91.660004
2016-06-23,90.620003,91.68,88.150002,91.660004,10819000,35.319595255617145,40.563755623776515,-96.26180137873729,-131.40637068766733,95.13239975999998,95.83849004285041,95.94259994999999,97.73023038425178,-1.1864934450912727,96.94850004999999,3.529998000000006,2.5882601511655707,2.6396780966232103,88.440002
2016-06-24,87.529999,90.489998,87.209999,88.440002,11248600,24.95225705552643,34.32481269471158,-112.99676885043051,-166.57658430901964,94.69279984,95.54835325685626,95.91209999,97.54626546131611,-1.5241265052361541,96.23000025,4.450005000000004,2.854223700999061,2.7689871611501244,85.330002
2016-06-27,87.879997,88.0,84.809998,85.330002,13730500,18.750492606998947,29.59090266520829,-141.8534028784329,-181.39889715230936,94.16919984,95.14763359972464,95.85800002999999,97.30435924844414,-2.0193760366290263,95.33150020000001,3.6300040000000138,2.9650494579991973,2.8304883639251166,87.970001
2016-06-28,87.410004,88.879997,86.410004,87.970001,11545600,34.79945087241509,37.47405863672466,-69.98507322702768,-113.69620775839284,93.76059982000001,94.86615781150016,95.84060005,97.11952046696528,-2.1737810081006046,94.60150025,3.54999500000001,3.0486131068564566,2.8818816950733233,91.059998
2016-06-29,89.669998,91.970001,88.699997,91.059998,11687100,48.65001637737251,45.20685463587019,45.918884426475934,-36.91421927530639,93.69499986000001,94.71689664242173,95.92330001999999,96.99952992034034,-2.023485643776638,94.07900005,4.0,3.1845255201626768,2.9617472882823717,91.480003
2016-06-30,90.910004,91.720001,89.900002,91.480003,9099000,50.323458874581505,46.181152594975245,73.79621301979739,-20.019988045828732,93.58919997999999,94.58995963683657,96.00490005,96.89023235512862,-1.8491685276393213,93.59050020000001,1.8199989999999957,2.9895931601394365,2.880193839119345,96.669998
2016-07-01,95.0,97.0,94.800003,96.669998,16167200,66.20225264009835,56.47929025374545,180.4031127868489,112.47860040396434,93.62299988000001,94.67152976872532,96.11030005999999,96.8858712786943,-1.2775054477295669,93.44450029999999,5.519997000000004,3.3510794229766603,3.0687512077536776,97.910004
2016-07-05,95.199997,101.269997,93.309998,97.910004,25879400,68.96722274394183,58.521448590038354,130.34240793435458,129.07524232257413,93.66319992000001,94.79852875818708,96.20490013,96.90615113499541,-0.7161449441224477,93.30300059999999,7.9599990000000105,4.009496505408568,3.4181260500569874,94.599998
2016-07-06,95.029999,96.0,93.550003,94.599998,16301200,54.96387658814114,51.56569772388135,51.444766169594686,61.74618403259849,93.68399992,94.79074323825819,96.28740013000001,96.8604847353254,-0.5322174504801467,93.03850055,4.360000999999997,4.059568576064486,3.485402832195774,95.099998
